2018.04.13,00:00,107.281,107.348,107.274,107.313,5771
2018.04.13,00:30,107.314,107.339,107.273,107.283,3692
2018.04.13,01:00,107.285,107.314,107.276,107.296,3120
2018.04.13,01:30,107.295,107.300,107.241,107.247,1831
2018.04.13,02:00,107.248,107.257,107.214,107.214,1158
2018.04.13,02:30,107.215,107.256,107.203,107.253,1933
2018.04.13,03:00,107.254,107.335,107.249,107.302,4805
2018.04.13,03:30,107.304,107.372,107.299,107.336,4262
2018.04.13,04:00,107.336,107.473,107.310,107.461,4270
2018.04.13,04:30,107.461,107.480,107.391,107.420,3630
2018.04.13,05:00,107.421,107.433,107.319,107.339,2711
2018.04.13,05:30,107.340,107.377,107.319,107.369,1131
2018.04.13,06:00,107.370,107.399,107.355,107.377,1644
2018.04.13,06:30,107.378,107.404,107.353,107.355,1596
2018.04.13,07:00,107.355,107.382,107.340,107.359,1766
2018.04.13,07:30,107.360,107.378,107.333,107.375,1327
2018.04.13,08:00,107.375,107.457,107.362,107.437,2046
2018.04.13,08:30,107.436,107.484,107.420,107.466,1720
2018.04.13,09:00,107.467,107.592,107.456,107.585,5419
2018.04.13,09:30,107.584,107.659,107.537,107.602,4771
2018.04.13,10:00,107.601,107.674,107.553,107.637,6027
2018.04.13,10:30,107.637,107.673,107.602,107.642,5402
2018.04.13,11:00,107.641,107.661,107.616,107.616,3525
2018.04.13,11:30,107.616,107.623,107.558,107.612,3613
2018.04.13,12:00,107.612,107.630,107.558,107.569,2351
2018.04.13,12:30,107.569,107.601,107.523,107.593,2207
2018.04.13,13:00,107.594,107.607,107.559,107.606,2047
2018.04.13,13:30,107.605,107.683,107.588,107.675,4275
2018.04.13,14:00,107.676,107.738,107.657,107.681,3718
2018.04.13,14:30,107.682,107.726,107.649,107.692,2508
2018.04.13,15:00,107.693,107.707,107.657,107.692,2891
2018.04.13,15:30,107.692,107.714,107.680,107.699,2665
2018.04.13,16:00,107.699,107.779,107.693,107.730,4885
2018.04.13,16:30,107.730,107.734,107.602,107.643,7811
2018.04.13,17:00,107.642,107.648,107.504,107.509,10900
2018.04.13,17:30,107.508,107.591,107.484,107.517,9817
2018.04.13,18:00,107.517,107.535,107.438,107.517,8150
2018.04.13,18:30,107.517,107.551,107.473,107.535,4176
2018.04.13,19:00,107.534,107.540,107.425,107.472,7564
2018.04.13,19:30,107.472,107.474,107.375,107.394,8497
2018.04.13,20:00,107.393,107.466,107.387,107.448,5403
2018.04.13,20:30,107.449,107.509,107.434,107.498,6099
2018.04.13,21:00,107.498,107.508,107.436,107.464,4689
2018.04.13,21:30,107.463,107.493,107.417,107.420,7894
2018.04.13,22:00,107.420,107.420,107.252,107.326,15121
2018.04.13,22:30,107.326,107.399,107.316,107.369,8897
2018.04.13,23:00,107.369,107.376,107.339,107.366,2661
